intercept,age,age^2,id,data_names,traj_gt,y1,y2
1.0,76.01332518982565,5778.025606414183,521,521_0,1,4.8535030255827385,4.92497708418129
1.0,81.01332518982565,6563.158858312439,521,521_1,1,4.763061422900184,4.952272353876429
1.0,86.01332518982565,7398.292110210696,521,521_2,1,4.7292400284549965,4.665037290439806
1.0,56.031543970853704,3139.5339197577123,522,522_0,1,5.200567255422053,5.13642349850918
1.0,61.031543970853704,3724.849359466249,522,522_1,1,5.180638252651541,5.059428053802901
1.0,66.0315439708537,4360.164799174786,522,522_2,1,4.9903538555267595,4.905282512127831
1.0,68.33632753552563,4669.853661042638,523,523_0,1,4.931442443557729,4.94610767049894
1.0,73.33632753552563,5378.216936397894,523,523_1,1,4.907297635869581,4.90912334670617
1.0,78.33632753552563,6136.58021175315,523,523_2,1,4.869819679588651,4.906170008758681
1.0,48.60708958189347,2362.6491576222165,524,524_0,1,5.432074817441169,5.298440625245642
1.0,53.60708958189347,2873.7200534411513,524,524_1,1,5.165575583170414,5.132206300418498
1.0,58.60708958189347,3434.790949260086,524,524_2,1,5.178208398682176,5.142064009904476
1.0,65.95349750874243,4349.8638336356935,525,525_0,1,4.988058430563376,5.037796187901476
1.0,70.95349750874243,5034.398808723118,525,525_1,1,4.988424028260538,4.936566569199751
1.0,75.95349750874243,5768.933783810542,525,525_2,1,4.7954011080914105,4.9157483627782605
1.0,61.09375147822068,3732.4464696825917,526,526_0,1,5.062501045943443,5.0345058461261845
1.0,66.09375147822068,4368.383984464798,526,526_1,1,5.027401026983933,4.972616156203256
1.0,71.09375147822068,5054.321499247006,526,526_2,1,4.9658446287843345,4.901191436803323
1.0,57.80687341439757,3341.634613948185,527,527_0,1,5.11038493104784,5.160160372382176
1.0,62.80687341439757,3944.7033480921605,527,527_1,1,5.069228306019989,5.126051256814438
1.0,67.80687341439757,4597.772082236136,527,527_2,1,4.983714689400832,5.055441965992793
1.0,52.08899734124227,2713.263644015944,528,528_0,1,5.170509069364627,5.254218855956928
1.0,57.08899734124227,3259.153617428367,528,528_1,1,5.153584801547853,5.148269784826901
1.0,62.08899734124227,3855.0435908407894,528,528_2,1,5.076684233238221,5.001303077859137
1.0,47.29249366076883,2236.57995665386,529,529_0,1,5.301602178142759,5.265073413450934
1.0,52.29249366076883,2734.5048932615477,529,529_1,1,5.235284280159042,5.219953505926636
1.0,57.29249366076883,3282.429829869236,529,529_2,1,5.145510093483769,5.064714968239691
1.0,60.83465275855962,3700.854976254526,530,530_0,1,5.061854651540327,5.065209470573795
1.0,65.83465275855963,4334.201503840123,530,530_1,1,5.021369386408678,5.02292209221606
1.0,70.83465275855963,5017.548031425719,530,530_2,1,5.016770488320838,4.92793772169937
1.0,65.97290308052563,4352.423940872428,531,531_0,1,4.960257372876335,5.0551853644030755
1.0,70.97290308052563,5037.152971677684,531,531_1,1,4.980325450943548,4.9512444693174915
1.0,75.97290308052563,5771.88200248294,531,531_2,1,4.912910552908846,4.8060404265329
1.0,61.2931352235685,3756.8484255346534,532,532_0,1,5.080907154989002,5.036546030444182
1.0,66.2931352235685,4394.779777770338,532,532_1,1,5.04464424049945,5.017436942740023
1.0,71.2931352235685,5082.711130006023,532,532_2,1,4.956194701698812,4.884562311363681
1.0,51.27734048774983,2629.3656474966283,533,533_0,1,5.279962058568158,5.148072947334175
1.0,56.27734048774983,3167.1390523741265,533,533_1,1,5.216623118011073,5.2255345522566135
1.0,61.27734048774983,3754.912457251625,533,533_2,1,5.067057690270437,5.059085656576377
1.0,51.637645629974536,2666.446446206828,534,534_0,1,5.231835764463691,5.265196106040323
1.0,56.637645629974536,3207.8229025065734,534,534_1,1,5.1389699431211415,5.208701296283956
1.0,61.637645629974536,3799.199358806319,534,534_2,1,4.980503828615435,5.106525700673571
1.0,58.397326321568535,3410.247721507761,535,535_0,1,5.029466021484971,5.291788725344253
1.0,63.39732632156853,4019.220984723446,535,535_1,1,5.034015778598151,4.994771130652926
1.0,68.39732632156853,4678.194247939131,535,535_2,1,4.983031770208042,4.948193565413139
1.0,48.24565317947345,2327.6430507140367,536,536_0,1,5.2253210366253064,5.297145146806638
1.0,53.24565317947345,2835.099582508771,536,536_1,1,5.185679994174599,5.2490250152356515
1.0,58.24565317947345,3392.5561143035056,536,536_2,1,5.133381349608549,5.191822678347658
1.0,74.62379120862303,5568.710214348164,537,537_0,1,4.837366332424701,4.908656258147329
1.0,79.62379120862303,6339.948126434395,537,537_1,1,4.862878775331944,4.7513426596052355
1.0,84.62379120862303,7161.186038520625,537,537_2,1,4.71929675880278,4.660064670703279
1.0,69.37527384885081,4812.928621603043,538,538_0,1,4.971646243781655,4.9581969790677265
1.0,74.37527384885081,5531.681360091551,538,538_1,1,4.909860283044231,4.883478001506076
1.0,79.37527384885081,6300.434098580059,538,538_2,1,4.852569546652412,4.76815463085429
1.0,71.21873687564872,5072.1084821628865,539,539_0,1,5.0011266483336705,4.980073966638176
1.0,76.21873687564872,5809.295850919373,539,539_1,1,4.853023350466556,4.902285372133942
1.0,81.21873687564872,6596.483219675861,539,539_2,1,4.788044392820877,4.727679299570277
1.0,48.0033974880902,2304.3261703995845,540,540_0,1,5.287867870081575,5.190432242056693
1.0,53.0033974880902,2809.3601452804864,540,540_1,1,5.257490738098681,5.236066007329085
1.0,58.0033974880902,3364.3941201613884,540,540_2,1,5.0721444124492,5.021286795757611
1.0,51.67102993721985,2669.89533477307,541,541_0,1,5.168475418807909,5.305109382147589
1.0,56.67102993721985,3211.6056341452686,541,541_1,1,5.1523908139787915,5.104412460093707
1.0,61.67102993721985,3803.315933517467,541,541_2,1,5.090444463237605,5.101720417730556
1.0,56.61743365442323,3205.5337936130163,542,542_0,1,5.204627705707939,5.152919025077674
1.0,61.61743365442322,3796.7081301572475,542,542_1,1,5.039772883147664,5.030947865064832
1.0,66.61743365442322,4437.88246670148,542,542_2,1,4.967429384154922,4.952056952965083
1.0,68.35520908396377,4672.434608912403,543,543_0,1,4.938740801653514,5.02700304931766
1.0,73.35520908396377,5380.986699752041,543,543_1,1,4.91865687013788,4.93623475035404
1.0,78.35520908396377,6139.538790591679,543,543_2,1,4.662724074178382,4.746668356751551
1.0,75.3951180501839,5684.423825801166,544,544_0,1,4.896738715942743,4.988569084270549
1.0,80.3951180501839,6463.375006303005,544,544_1,1,4.7818138263767835,4.773843843116731
1.0,85.3951180501839,7292.326186804844,544,544_2,1,4.724571186624867,4.878202189592704
1.0,52.92318813353857,2800.8638422179174,545,545_0,1,5.17147172426773,5.119416439653551
1.0,57.92318813353857,3355.095723553303,545,545_1,1,5.12823717407526,5.145653499772221
1.0,62.92318813353857,3959.3276048886887,545,545_2,1,5.115755904034491,5.145753444631363
1.0,45.345099061949895,2056.178008938049,546,546_0,1,5.273125597418071,5.2686523952294575
1.0,50.345099061949895,2534.628999557548,546,546_1,1,5.26637409644113,5.242264476206788
1.0,55.345099061949895,3063.079990177047,546,546_2,1,5.089862329847007,5.141831954108925
1.0,55.931215971620645,3128.300920064072,547,547_0,1,5.233014418074021,5.25642720359173
1.0,60.931215971620645,3712.613079780279,547,547_1,1,5.066410030602478,5.004698784120112
1.0,65.93121597162065,4346.925239496485,547,547_2,1,5.027772066718004,5.088804765426132
1.0,62.4202931588769,3896.2929980401345,548,548_0,1,5.096505605681876,5.086922474893054
1.0,67.4202931588769,4545.4959296289035,548,548_1,1,5.065675718499239,4.951382536733014
1.0,72.4202931588769,5244.698861217673,548,548_2,1,4.951993118229067,4.929566803305575
1.0,69.80689481201554,4873.002563295802,549,549_0,1,4.9413373948671335,4.895331308069605
1.0,74.80689481201554,5596.0715114159575,549,549_1,1,4.878528064580459,4.90553760111288
1.0,79.80689481201554,6369.140459536114,549,549_2,1,4.916849405925956,4.731195419190085
1.0,45.38609319983995,2059.897455944558,550,550_0,1,5.32679196918552,5.332142725460575
1.0,50.38609319983995,2538.7583879429576,550,550_1,1,5.276682495635119,5.295602487022983
1.0,55.38609319983995,3067.619319941357,550,550_2,1,5.177369233031783,5.226953644630785
1.0,79.59598262753678,6335.520450443138,551,551_0,1,4.776959334033348,4.779038753544287
1.0,84.59598262753678,7156.480276718506,551,551_1,1,4.72207204776075,4.726659664575682
1.0,89.59598262753678,8027.440102993874,551,551_2,1,4.6098228526207405,4.651548149984276
1.0,49.144217136760375,2415.154077985052,552,552_0,1,5.2955490520452155,5.241223068493048
1.0,54.144217136760375,2931.596249352656,552,552_1,1,5.253608685625318,5.165767860095371
1.0,59.144217136760375,3498.0384207202596,552,552_2,1,5.0900084499236575,5.1235110645230595
1.0,68.09452478615874,4636.864305852788,553,553_0,1,4.931897181889344,4.95393496146004
1.0,73.09452478615874,5342.8095537143745,553,553_1,1,4.885358258688863,4.901436345067603
1.0,78.09452478615874,6098.754801575962,553,553_2,1,4.842956738628748,4.85372966625888
1.0,69.76436328396244,4867.066384416687,554,554_0,1,4.864657098734119,4.9156549299547505
1.0,74.76436328396244,5589.7100172563105,554,554_1,1,4.874119263760748,4.874117314610245
1.0,79.76436328396244,6362.353650095935,554,554_2,1,4.816292816677763,4.791879248113317
1.0,52.72861633650297,2780.3069807621278,555,555_0,1,5.186280150103843,5.2713003824552045
1.0,57.72861633650297,3332.5931441271573,555,555_1,1,5.130284342420281,5.108974525597218
1.0,62.72861633650297,3934.879307492187,555,555_2,1,5.001971623143936,5.0013444923531925
1.0,57.76859987546919,3337.211131572059,556,556_0,1,5.18125646743327,5.0945977988839495
1.0,62.76859987546919,3939.8971303267513,556,556_1,1,5.038806889486039,5.0375105271956615
1.0,67.76859987546919,4592.583129081443,556,556_2,1,4.903453994850913,5.029740880925391
1.0,66.2577041970192,4390.0833654596945,557,557_0,1,5.028888916765773,4.967262685660448
1.0,71.2577041970192,5077.660407429887,557,557_1,1,4.985300424886794,4.861097258439362
1.0,76.2577041970192,5815.237449400079,557,557_2,1,4.874730574641744,4.9018351549462915
1.0,59.85940296350624,3583.14812314742,558,558_0,1,5.074934186470185,5.110613285745201
1.0,64.85940296350624,4206.742152782482,558,558_1,1,5.091111157741182,5.045112081672943
1.0,69.85940296350624,4880.3361824175445,558,558_2,1,4.999974553214328,4.934098844971471
1.0,78.31484080623322,6133.214290505652,559,559_0,1,4.802532444833117,4.853632870371825
1.0,83.31484080623322,6941.362698567984,559,559_1,1,4.808780460796116,4.731642560976152
1.0,88.31484080623322,7799.511106630316,559,559_2,1,4.537317937851013,4.611338131259077
1.0,65.49395363390079,4289.457962599547,560,560_0,1,5.0839001076930375,5.034834310370097
1.0,70.49395363390079,4969.397498938554,560,560_1,1,4.956752421838666,4.9878341178722465
1.0,75.49395363390079,5699.337035277562,560,560_2,1,4.863036561609559,4.837892014186978
1.0,55.03234792543865,3028.5593181865315,561,561_0,1,5.151148187190276,5.175689777335214
1.0,60.03234792543864,3603.8827974409173,561,561_1,1,5.043757208085666,5.072766310208982
1.0,65.03234792543864,4229.206276695304,561,561_2,1,4.964369477548833,5.079308258803834
1.0,70.69906612537237,4998.357950999774,562,562_0,1,4.954972272481716,4.982031819372789
1.0,75.69906612537237,5730.348612253499,562,562_1,1,4.846738947706773,4.969148683736381
1.0,80.69906612537237,6512.339273507222,562,562_2,1,4.715099945084766,4.873290884540133
1.0,66.65270733738399,4442.583395402961,563,563_0,1,4.948184323681539,5.009137651932782
1.0,71.65270733738399,5134.110468776801,563,563_1,1,4.993421608652673,4.964690930274699
1.0,76.65270733738399,5875.637542150641,563,563_2,1,4.868305333716438,4.862804966224455
1.0,46.9509955276346,2204.3959810359647,564,564_0,1,5.389750647372617,5.335000097545044
1.0,51.9509955276346,2698.9059363123106,564,564_1,1,5.259377734793051,5.275243558077234
1.0,56.9509955276346,3243.4158915886565,564,564_2,1,5.100969871207396,5.1376822554679515
1.0,68.67720747571975,4716.5588266630575,565,565_0,1,4.949552041187763,4.922863812641051
1.0,73.67720747571975,5428.330901420255,565,565_1,1,4.90833571524414,4.887163306542838
1.0,78.67720747571975,6190.102976177453,565,565_2,1,4.778350600159253,4.769264802856144
1.0,79.1259948668505,6260.923063668853,566,566_0,1,4.8784953881995525,4.850846474981946
1.0,84.1259948668505,7077.1830123373575,566,566_1,1,4.684211174287929,4.706953746023253
1.0,89.1259948668505,7943.442961005862,566,566_2,1,4.657609800589878,4.706032012308866
1.0,47.88657300085953,2293.1238737666486,567,567_0,1,5.333977841143901,5.345378018698707
1.0,52.88657300085953,2796.989603775244,567,567_1,1,5.18578808064263,5.213120103183589
1.0,57.88657300085953,3350.8553337838393,567,567_2,1,5.099047976326481,5.17478254915681
1.0,71.24370944548389,5075.66613555253,568,568_0,1,4.906094534176513,4.998159144763554
1.0,76.24370944548389,5813.103230007369,568,568_1,1,4.874554555748073,4.827740632269838
1.0,81.24370944548389,6600.5403244622075,568,568_2,1,4.807622790576849,4.817217765747111
1.0,67.59867203986528,4569.580461553263,569,569_0,1,5.001037960882881,4.977558834183884
1.0,72.59867203986528,5270.567181951917,569,569_1,1,4.9017763326304795,4.898061422949297
1.0,77.59867203986528,6021.553902350569,569,569_2,1,4.839131632521554,4.785205996475832
1.0,68.40742383570864,4679.575635838279,570,570_0,1,5.085517663622263,4.898681276809771
1.0,73.40742383570864,5388.649874195366,570,570_1,1,4.905050324390035,4.986587377608966
1.0,78.40742383570864,6147.7241125524515,570,570_2,1,4.90171531968125,4.848889759692175
1.0,79.77005870678366,6363.262266083711,571,571_0,1,4.786939410352684,4.81710352840164
1.0,84.77005870678366,7185.962853151548,571,571_1,1,4.6756658427193525,4.671883685165433
1.0,89.77005870678366,8058.663440219384,571,571_2,1,4.645910342764498,4.7186075464669
1.0,54.09000184910863,2925.728300036575,572,572_0,1,5.223971956245941,5.157856849427292
1.0,59.09000184910863,3491.6283185276616,572,572_1,1,5.074883345917857,5.154039726532632
1.0,64.09000184910863,4107.528337018748,572,572_2,1,5.064262677441838,5.09119587706865
1.0,46.57806047623475,2169.5157177277815,573,573_0,1,5.38992029656206,5.293234480987697
1.0,51.57806047623475,2660.296322490129,573,573_1,1,5.207852613671615,5.229312718747109
1.0,56.57806047623475,3201.0769272524763,573,573_2,1,5.093655982944649,5.241011690225868
1.0,46.210126312032045,2135.3757737739566,574,574_0,1,5.3095459270650585,5.278117128005858
1.0,51.210126312032045,2622.477036894277,574,574_1,1,5.211733787407613,5.221359362288086
1.0,56.210126312032045,3159.578300014597,574,574_2,1,5.246322874218741,5.147433263496071
1.0,52.53439058263103,2759.862193888432,575,575_0,1,5.215033495751264,5.198843048629537
1.0,57.53439058263103,3310.2060997147423,575,575_1,1,5.088620544647029,5.2119381259625746
1.0,62.53439058263103,3910.550005541053,575,575_2,1,5.104632567759736,5.004612660557219
1.0,47.359510834279035,2242.923266462193,576,576_0,1,5.258459612761855,5.295298103443188
1.0,52.359510834279035,2741.5183748049835,576,576_1,1,5.22479168823795,5.212218344517387
1.0,57.359510834279035,3290.113483147774,576,576_2,1,5.141530796655456,5.194064866164943
1.0,45.843699643901644,2101.644797040268,577,577_0,1,5.315113027177848,5.306180852179212
1.0,50.843699643901644,2585.081793479284,577,577_1,1,5.148795275242621,5.257221600083323
1.0,55.843699643901644,3118.5187899183006,577,577_2,1,5.084961584122443,5.185098618129653
1.0,50.28760577018214,2528.843294097256,578,578_0,1,5.183766319112379,5.252315275024537
1.0,55.28760577018214,3056.7193517990772,578,578_1,1,5.075874641038065,5.097334052882612
1.0,60.28760577018214,3634.5954095008988,578,578_2,1,5.086125871477298,5.0890802356481695
1.0,77.97671504856869,6080.3680897656795,579,579_0,1,4.794153757199524,4.873363884602434
1.0,82.97671504856869,6885.135240251366,579,579_1,1,4.748829030298627,4.746183535785445
1.0,87.97671504856869,7739.902390737053,579,579_2,1,4.660158489004558,4.690357076385018
1.0,76.41779397343969,5839.679235767075,580,580_0,1,4.863753665645524,4.946749589638406
1.0,81.41779397343969,6628.857175501472,580,580_1,1,4.781048568473062,4.7906004954086026
1.0,86.41779397343969,7468.035115235868,580,580_2,1,4.706510167636837,4.649270785547305
1.0,78.08521557084646,6097.300890745562,581,581_0,1,4.905010742444287,4.677863664334129
1.0,83.08521557084646,6903.1530464540265,581,581_1,1,4.765828006425977,4.824142226415046
1.0,88.08521557084646,7759.0052021624915,581,581_2,1,4.627102187585002,4.594426846441546
1.0,62.99914197316504,3968.891889355005,582,582_0,1,5.113555876304748,4.998860452143464
1.0,67.99914197316504,4623.883309086656,582,582_1,1,4.967012741715546,4.977843668230963
1.0,72.99914197316504,5328.874728818306,582,582_2,1,4.9120049343402625,4.977574456089722
1.0,75.5514337588979,5708.019143025137,583,583_0,1,4.882410145400956,4.87148452147585
1.0,80.5514337588979,6488.533480614116,583,583_1,1,4.792770137666007,4.7748262512176325
1.0,85.5514337588979,7319.047818203096,583,583_2,1,4.825148768597884,4.737208212691223
1.0,77.50168729342802,6006.511533328302,584,584_0,1,4.925459917238003,4.82282053238575
1.0,82.50168729342802,6806.528406262582,584,584_1,1,4.756833506550993,4.772290118957157
1.0,87.50168729342802,7656.545279196863,584,584_2,1,4.751183293191205,4.676620588951546
1.0,57.71663096640765,3331.2094901124865,585,585_0,1,5.151439720106817,5.08501515410707
1.0,62.71663096640765,3933.375799776563,585,585_1,1,5.098482145833048,5.0573650394787695
1.0,67.71663096640765,4585.542109440639,585,585_2,1,5.042381029233556,5.057232447661197
1.0,79.60574122324789,6337.074035702708,586,586_0,1,4.819543893083238,4.786353516679657
1.0,84.60574122324789,7158.131447935188,586,586_1,1,4.781130632488908,4.738850511937182
